2.651949999999999585e-01 7.123919999999998864e-02 -2.555620000000000114e-01 -4.599630000000000276e-04 -5.581110000000000237e-03 7.956370000000000803e-03
2.651350000000000096e-01 2.731219999999999759e-01 1.407960000000000045e-01 -9.968010000000000672e-04 -6.513820000000000027e-03 8.740080000000000765e-03
2.475559999999999983e-01 3.427679999999999616e-01 3.246840000000000281e-01 -2.270330000000000091e-03 -7.955449999999997593e-03 9.417860000000000120e-03
2.525100000000000122e-01 1.374779999999999891e-01 -2.000629999999999770e-02 -8.938750000000000298e-04 -6.855720000000000043e-03 8.873340000000000394e-03
2.610080000000000178e-01 4.321519999999999528e-02 -2.328739999999999699e-01 -7.735039999999999451e-04 -5.939849999999999991e-03 8.018920000000000561e-03
2.685179999999999789e-01 1.233049999999999979e-01 -1.660049999999999859e-01 -5.448270000000000066e-04 -5.386450000000000092e-03 8.150090000000000459e-03
2.702360000000000317e-01 3.124409999999999688e-01 2.961400000000000143e-01 -2.069549999999999862e-03 -7.602069999999999834e-03 9.085400000000000420e-03
2.599629999999999996e-01 1.712309999999999943e-01 2.594680000000000250e-02 -1.194240000000000058e-03 -6.541009999999999880e-03 8.699329999999999910e-03
2.698679999999999968e-01 4.215249999999999553e-02 -2.270320000000000116e-01 -5.964310000000000228e-04 -5.544639999999999985e-03 8.048210000000000086e-03
2.653369999999999895e-01 8.088969999999998106e-02 -2.244429999999999759e-01 -5.848070000000000134e-04 -5.638149999999999759e-03 7.753300000000000296e-03
2.639579999999999704e-01 2.746350000000000180e-01 1.556079999999999963e-01 -2.192889999999999857e-03 -6.785170000000000090e-03 8.743549999999999239e-03
2.488360000000000016e-01 2.746750000000000025e-01 2.031469999999999942e-01 -1.625609999999999989e-03 -6.912169999999999599e-03 8.942910000000000095e-03
2.483840000000000214e-01 6.888650000000000329e-02 -9.475569999999999826e-02 -4.684419999999999578e-04 -6.217499999999999936e-03 8.224300000000000360e-03
2.415190000000000115e-01 5.570340000000000014e-02 -1.979779999999999873e-01 -5.239919999999999257e-04 -6.445799999999999794e-03 8.053190000000000001e-03
2.521579999999999933e-01 1.986600000000000033e-01 8.618460000000000010e-02 -1.686400000000000008e-03 -6.892689999999999928e-03 8.590260000000000604e-03
2.494570000000000121e-01 1.380750000000000033e-01 -8.621469999999999134e-02 -1.681760000000000026e-03 -6.556560000000000339e-03 8.290600000000000400e-03
2.492420000000000191e-01 6.991460000000000730e-02 -2.036540000000000017e-01 -1.180679999999999924e-03 -6.187309999999999685e-03 7.953580000000000025e-03
2.519330000000000180e-01 2.041010000000000046e-01 5.790299999999999614e-02 -1.823039999999999947e-03 -6.466610000000000240e-03 8.290600000000000400e-03
2.368669999999999942e-01 2.330919999999999936e-01 7.821419999999996986e-02 -2.341279999999999837e-03 -6.854329999999999624e-03 8.551899999999997698e-03
